"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6220573764,19267,"2026-03-21T00:16:07.000+01:00",0.719442665576935,0.029246823862195,4.78703929325939,"almost_certain","BirdNET",NA,51.980667,5.677055,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",9766811525,"https://media.birdweather.com/soundscapes/19267/19267-20260320-231601.flac",6,9,"live"
6219017981,19267,"2026-03-20T22:40:03.500+01:00",0.830138146877289,0.600875079631805,8.86858815999133,"almost_certain","BirdNET",NA,51.98053,5.677798,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",9764534883,"https://media.birdweather.com/soundscapes/19267/19267-20260320-214002.flac",1.5,4.5,"live"
6218441695,19267,"2026-03-20T22:06:35.000+01:00",0.687865495681763,0.933231711387634,9.03564661158557,"almost_certain","BirdNET",NA,51.980942,5.676952,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9763739832,"https://media.birdweather.com/soundscapes/19267/19267-20260320-210632.flac",3,6,"live"
6217360064,19267,"2026-03-20T21:04:02.500+01:00",0.770028710365295,0.600886225700378,8.70374208464441,"almost_certain","BirdNET",NA,51.980679,5.676883,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",9762262462,"https://media.birdweather.com/soundscapes/19267/19267-20260320-200358.flac",4.5,7.5,"live"
6215702705,19267,"2026-03-20T19:29:52.000+01:00",0.93970113992691,0.933233976364136,9.72111909829251,"almost_certain","BirdNET",NA,51.980522,5.676402,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9760015094,"https://media.birdweather.com/soundscapes/19267/19267-20260320-182949.flac",3,6,"live"
6215702614,19267,"2026-03-20T19:29:50.500+01:00",0.84425550699234,0.933233976364136,9.49975137487815,"almost_certain","BirdNET",NA,51.980522,5.676402,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9760015094,"https://media.birdweather.com/soundscapes/19267/19267-20260320-182949.flac",1.5,4.5,"live"
6215679324,19267,"2026-03-20T19:28:40.000+01:00",0.738691926002502,0.933234035968781,9.20435012299795,"almost_certain","BirdNET",NA,51.980392,5.676291,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9759986067,"https://media.birdweather.com/soundscapes/19267/19267-20260320-182834.flac",6,9,"live"
6215657922,19267,"2026-03-20T19:27:34.000+01:00",0.941292345523834,0.933233082294464,9.72452133424427,"almost_certain","BirdNET",NA,51.980545,5.676503,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9759959451,"https://media.birdweather.com/soundscapes/19267/19267-20260320-182728.flac",6,9,"live"
6215647516,19267,"2026-03-20T19:26:56.000+01:00",0.849596202373505,0.933233082294464,9.51312814344191,"almost_certain","BirdNET",NA,51.980545,5.676503,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9759946629,"https://media.birdweather.com/soundscapes/19267/19267-20260320-182656.flac",0,3,"live"
6215635693,19267,"2026-03-20T19:26:14.500+01:00",0.835853815078735,0.933233141899109,9.47843648684047,"almost_certain","BirdNET",NA,51.980545,5.676503,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9759931929,"https://media.birdweather.com/soundscapes/19267/19267-20260320-182610.flac",4.5,7.5,"live"
